"Frederiksborggade 23, 5. tv, 1360 København K"
"Frederiksborggade 23, 5. th, 1360 København K"
"Frederiksborggade 20A, kl., 1360 København K"
"Frederiksborggade 20B, 1., 1360 København K"
"Frederiksborggade 20B, 2. tv, 1360 København K"
"Frederiksborggade 20B, 2. th, 1360 København K"
"Frederiksborggade 20B, 3. th, 1360 København K"
"Frederiksborggade 20B, 4. tv, 1360 København K"
"Frederiksborggade 20B, 4. th, 1360 København K"
"Frederiksborggade 20B, 3. tv, 1360 København K"
"Frederiksborggade 20C, st., 1360 København K"
"Frederiksborggade 48A, 4., 1360 København K"
"Frederiksborggade 29, 3. tv, 1360 København K"
"Frederiksborggade 52, st. 3, 1360 København K"
"Frederiksborggade 29, 4. th, 1360 København K"
"Frederiksborggade 52, 1., 1360 København K"
"Frederiksborggade 29, 4. tv, 1360 København K"
"Frederiksborggade 52, 2., 1360 København K"
"Frederiksborggade 52, 3., 1360 København K"
"Frederiksborggade 31, st. 1, 1360 København K"
"Frederiksborggade 52, 4., 1360 København K"
"Frederiksborggade 31, st. 2, 1360 København K"
"Frederiksborggade 52, 5., 1360 København K"
"Frederiksborggade 31, st. 3, 1360 København K"
"Frederiksborggade 54, st. th, 1360 København K"
"Frederiksborggade 31, st. 4, 1360 København K"
"Frederiksborggade 54, st. tv, 1360 København K"
"Frederiksborggade 31, 1. th, 1360 København K"
"Frederiksborggade 54, 1. th, 1360 København K"
"Frederiksborggade 31, 1. tv, 1360 København K"
"Frederiksborggade 54, 1. tv, 1360 København K"
"Frederiksborggade 31, 2. th, 1360 København K"
"Frederiksborggade 54, 2. th, 1360 København K"
"Frederiksborggade 31, 2. tv, 1360 København K"
"Frederiksborggade 54, 2. tv, 1360 København K"
"Frederiksborggade 31, 3. th, 1360 København K"
"Frederiksborggade 54, 3. th, 1360 København K"
"Frederiksborggade 31, 3. tv, 1360 København K"
"Frederiksborggade 54, 3. tv, 1360 København K"
"Frederiksborggade 31, 4. th, 1360 København K"
"Frederiksborggade 54, 4. th, 1360 København K"
"Frederiksborggade 31, 4. tv, 1360 København K"
"Frederiksborggade 54, 4. tv, 1360 København K"
"Frederiksborggade 1A, st. th, 1360 København K"
"Frederiksborggade 1A, 1. th, 1360 København K"
"Frederiksborggade 1A, 2. th, 1360 København K"
"Frederiksborggade 1B, 4. tv, 1360 København K"
"Frederiksborggade 1, kl., 1360 København K"
"Frederiksborggade 1, st. 1, 1360 København K"
"Frederiksborggade 1, st. 2, 1360 København K"
"Frederiksborggade 33, st. th, 1360 København K"
"Frederiksborggade 1, 1. th, 1360 København K"
"Frederiksborggade 33, st. tv, 1360 København K"
"Frederiksborggade 1, 1. tv, 1360 København K"
"Frederiksborggade 33, 1. th, 1360 København K"
"Frederiksborggade 33, 1. tv, 1360 København K"
"Frederiksborggade 1, 2. tv, 1360 København K"
"Frederiksborggade 33, 2. th, 1360 København K"
"Frederiksborggade 1, 3. th, 1360 København K"
"Frederiksborggade 33, 2. tv, 1360 København K"
"Frederiksborggade 1, 3. tv, 1360 København K"
"Frederiksborggade 33, 3. th, 1360 København K"
"Frederiksborggade 1, 4. th, 1360 København K"
"Frederiksborggade 33, 3. tv, 1360 København K"
"Frederiksborggade 1, 4. tv, 1360 København K"
"Frederiksborggade 33, 4. th, 1360 København K"
"Frederiksborggade 3, kl. 1, 1360 København K"
"Frederiksborggade 33, 4. tv, 1360 København K"
