"Hybenvej 1, Redsted, 7970 Redsted M"
"Gammel Møllevej 41, Redsted, 7970 Redsted M"
"Tornhøj 14, Sindbjerg, 7970 Redsted M"
"Nøråvej 26A, Redsted, 7970 Redsted M"
"Gammel Møllevej 42B, Redsted, 7970 Redsted M"
"Smedesvinget 3, Redsted, 7970 Redsted M"
"Thissingvej 2, Redsted, 7970 Redsted M"
"Grå Stensvej 2, Sindbjerg, 7970 Redsted M"
"Smedesvinget 4, Redsted, 7970 Redsted M"
"Thissingvej 4, Redsted, 7970 Redsted M"
"Grå Stensvej 3, Sindbjerg, 7970 Redsted M"
"Smedesvinget 5, Redsted, 7970 Redsted M"
"Grå Stensvej 4, Sindbjerg, 7970 Redsted M"
"Smedesvinget 9, Redsted, 7970 Redsted M"
"Thissingvej 7, Redsted, 7970 Redsted M"
"Grå Stensvej 5, Sindbjerg, 7970 Redsted M"
"Smedesvinget 10, Redsted, 7970 Redsted M"
"Thissingvej 10, Redsted, 7970 Redsted M"
"Tornhøj 2, Sindbjerg, 7970 Redsted M"
"Smedesvinget 12, Redsted, 7970 Redsted M"
"Thissingvej 11, Redsted, 7970 Redsted M"
"Tornhøj 3, Sindbjerg, 7970 Redsted M"
"Smedesvinget 14, Redsted, 7970 Redsted M"
"Thissingvej 17, Redsted, 7970 Redsted M"
"Tornhøj 5, Sindbjerg, 7970 Redsted M"
"Thissingvej 18, Redsted, 7970 Redsted M"
"Tornhøj 7, Sindbjerg, 7970 Redsted M"
"Thissingvej 25, Redsted, 7970 Redsted M"
"Tornhøj 9, Sindbjerg, 7970 Redsted M"
"Thissingvej 27, Redsted, 7970 Redsted M"
"Tornhøj 11, Sindbjerg, 7970 Redsted M"
"Thissingvej 27A, Redsted, 7970 Redsted M"
"Tornhøj 12, Sindbjerg, 7970 Redsted M"
"Thissingvej 29, Redsted, 7970 Redsted M"
"Thissingvej 31, Thissinghus, 7970 Redsted M"
"Thissingvej 32, Thissinghus, 7970 Redsted M"
"Thissingvej 34, Thissinghus, 7970 Redsted M"
"Tornhøj 17, Sindbjerg, 7970 Redsted M"
"Thissingvej 36, Thissinghus, 7970 Redsted M"
"Tornhøj 18, Sindbjerg, 7970 Redsted M"
