"Studiestræde 28A, 2. tv, 1455 København K"
"Studiestræde 30A, 1. th, 1455 København K"
"Studiestræde 28A, 1. th, 1455 København K"
"Studiestræde 30A, 1. th, 1455 København K"
"Studiestræde 28A, 2. th, 1455 København K"
"Studiestræde 28A, 1. tv, 1455 København K"
"Studiestræde 16C, 1455 København K"
"Studiestræde 16D, 1455 København K"
"Studiestræde 16, 1455 København K"
"Studiestræde 16, kl., 1455 København K"
"Studiestræde 21, kl., 1455 København K"
"Studiestræde 21A, 1., 1455 København K"
"Studiestræde 21A, 4., 1455 København K"
"Studiestræde 21A, kl., 1455 København K"
"Studiestræde 21A, st., 1455 København K"
"Studiestræde 21A, 2., 1455 København K"
"Studiestræde 21A, 3., 1455 København K"
"Studiestræde 30, 2., 1455 København K"
"Studiestræde 30, 2. 1, 1455 København K"
"Studiestræde 30, 3., 1455 København K"
"Studiestræde 30, 3. 1, 1455 København K"
"Studiestræde 30, 4., 1455 København K"
"Studiestræde 31A, kl., 1455 København K"
"Studiestræde 31A, st., 1455 København K"
"Studiestræde 31A, 1. 1, 1455 København K"
"Studiestræde 31A, 2. 1, 1455 København K"
"Studiestræde 31A, 3. 1, 1455 København K"
"Studiestræde 31C, kl., 1455 København K"
"Studiestræde 31C, st., 1455 København K"
"Studiestræde 31C, 4., 1455 København K"
"Studiestræde 31, st., 1455 København K"
"Studiestræde 31, 1., 1455 København K"
"Studiestræde 31, 2., 1455 København K"
"Studiestræde 31, 3., 1455 København K"
"Studiestræde 32A, st., 1455 København K"
"Studiestræde 32A, 1. th, 1455 København K"
"Studiestræde 32A, 1. tv, 1455 København K"
"Studiestræde 32A, 2. th, 1455 København K"
"Studiestræde 32A, 2. tv, 1455 København K"
"Studiestræde 32A, 3. th, 1455 København K"
"Studiestræde 32A, 3. tv, 1455 København K"
"Studiestræde 32B, kl., 1455 København K"
"Studiestræde 32B, st., 1455 København K"
"Studiestræde 32B, 1., 1455 København K"
"Studiestræde 32B, 2., 1455 København K"
"Studiestræde 32B, 3., 1455 København K"
"Studiestræde 33, kl., 1455 København K"
"Studiestræde 33, st., 1455 København K"
"Studiestræde 33, 1., 1455 København K"
"Studiestræde 33, 2., 1455 København K"
"Studiestræde 33, 3., 1455 København K"
"Studiestræde 33, 4., 1455 København K"
"Studiestræde 35, kl., 1455 København K"
"Studiestræde 35, st., 1455 København K"
"Studiestræde 35, 1., 1455 København K"
"Studiestræde 35, 2., 1455 København K"
"Studiestræde 35, 3., 1455 København K"
"Studiestræde 35, 4., 1455 København K"
"Studiestræde 36, st. th, 1455 København K"
"Studiestræde 36, st. tv, 1455 København K"
"Studiestræde 37, kl., 1455 København K"
"Studiestræde 37, st., 1455 København K"
"Studiestræde 37, 1., 1455 København K"
"Studiestræde 38, kl., 1455 København K"
"Studiestræde 38, st. th, 1455 København K"
"Studiestræde 38, st. tv, 1455 København K"
"Studiestræde 38, 1. 1, 1455 København K"
