"Hvilestedvej 1, Busemarke, 4791 Borre"
"Thyravej 25, Klintholm Havn, 4791 Borre"
"Vimmelskaftet 12, Magleby, 4791 Borre"
"Søndre Landevej 91, Busemarke, 4791 Borre"
"Harebankevej 4, Råby, 4791 Borre"
"Klintevej 388, Borre, 4791 Borre"
"Klintholm Havnevej 80, Busemarke, 4791 Borre"
"Margrethevej 12, Klintholm Havn, 4791 Borre"
"Harebankevej 5, Råby, 4791 Borre"
"Klintevej 389, Borre, 4791 Borre"
"Klintholm Havnevej 82, Busemarke, 4791 Borre"
"Margrethevej 14, Klintholm Havn, 4791 Borre"
"Harebankevej 8, Råby, 4791 Borre"
"Klintevej 390, Borre, 4791 Borre"
"Klintholm Havnevej 84, Busemarke, 4791 Borre"
"Margrethevej 16, Klintholm Havn, 4791 Borre"
"Harebankevej 10, Råby, 4791 Borre"
"Klintevej 392, Borre, 4791 Borre"
"Klintholm Havnevej 86, Busemarke, 4791 Borre"
"Margrethevej 18, Klintholm Havn, 4791 Borre"
"Skovstrædet 1, Mandemark, 4791 Borre"
"Klintevej 393, Borre, 4791 Borre"
"Klintholm Havnevej 88, Busemarke, 4791 Borre"
"Skovstrædet 2A, Mandemark, 4791 Borre"
"Klintevej 395, Borre, 4791 Borre"
"Klintholm Havnevej 90, Busemarke, 4791 Borre"
"Skovstrædet 2B, Mandemark, 4791 Borre"
"Klintevej 397, Borre, 4791 Borre"
"Klintholm Havnevej 98, Busemarke, 4791 Borre"
"Skovstrædet 4, Mandemark, 4791 Borre"
"Ålebæk Strandvej 1, Ålebæk, 4791 Borre"
"Klintevej 400, Borre, 4791 Borre"
"Klintholm Havnevej 102, Busemarke, 4791 Borre"
"Skovstrædet 5, Mandemark, 4791 Borre"
"Ålebæk Strandvej 2, Ålebæk, 4791 Borre"
"Klintevej 406, Nyborre, 4791 Borre"
"Klintholm Havnevej 122, Busemarke, 4791 Borre"
"Skovstrædet 6, Mandemark, 4791 Borre"
"Stubberup Havevej 1, Stubberup, 4791 Borre"
"Ålebæk Strandvej 3, Ålebæk, 4791 Borre"
"Klintevej 409, Nyborre, 4791 Borre"
"Klintholm Havnevej 124, Busemarke, 4791 Borre"
"Skovstrædet 10, Mandemark, 4791 Borre"
"Stubberup Havevej 2, Stubberup, 4791 Borre"
"Ålebæk Strandvej 4, Ålebæk, 4791 Borre"
"Klintevej 411, Nyborre, 4791 Borre"
"Klintholmvej 4, 4791 Borre"
"Skovstrædet 11, Mandemark, 4791 Borre"
"Stendyssevej 1, Sømarke, 4791 Borre"
"Stubberup Havevej 3, Stubberup, 4791 Borre"
"Ålebæk Strandvej 5, Ålebæk, 4791 Borre"
"Klintevej 412, Nyborre, 4791 Borre"
"Klintholmvej 6, 4791 Borre"
"Stendyssevej 2, Sømarke, 4791 Borre"
"Stubberup Havevej 4, Stubberup, 4791 Borre"
"Ålebæk Strandvej 6, Ålebæk, 4791 Borre"
"Klintevej 414, Nyborre, 4791 Borre"
"Klintholmvej 8, 4791 Borre"
"Stendyssevej 3, Sømarke, 4791 Borre"
"Stubberup Havevej 5, Stubberup, 4791 Borre"
"Ålebæk Strandvej 8, st., Ålebæk, 4791 Borre"
"Klintevej 415, Nyborre, 4791 Borre"
"Klintholmvej 10, 4791 Borre"
"Langebjergvej 1, Magleby, 4791 Borre"
"Stendyssevej 4, Sømarke, 4791 Borre"
"Ålebæk Strandvej 8, 1., Ålebæk, 4791 Borre"
"Klintevej 415A, Nyborre, 4791 Borre"
"Kraneledvej 1, Busemarke, 4791 Borre"
"Langebjergvej 2, Magleby, 4791 Borre"
"Stendyssevej 7, Sømarke, 4791 Borre"
"Stubberup Havevej 8, Stubberup, 4791 Borre"
"Ålebæk Strandvej 9, Ålebæk, 4791 Borre"
"Klintevej 416, Nyborre, 4791 Borre"
"Kraneledvej 3A, Busemarke, 4791 Borre"
"Langebjergvej 4, Liselund, 4791 Borre"
"Stendyssevej 8, Sømarke, 4791 Borre"
"Stubberup Havevej 10, Stubberup, 4791 Borre"
"Ålebæk Strandvej 11, Ålebæk, 4791 Borre"
"Klintevej 418, Nyborre, 4791 Borre"
"Kraneledvej 3B, Busemarke, 4791 Borre"
"Langebjergvej 6, Liselund, 4791 Borre"
"Stendyssevej 9, Sømarke, 4791 Borre"
"Stubberup Havevej 12, Stubberup, 4791 Borre"
"Ålebæk Strandvej 12, Ålebæk, 4791 Borre"
"Klintevej 419, Nyborre, 4791 Borre"
"Kraneledvej 3C, Busemarke, 4791 Borre"
"Langebjergvej 8, Liselund, 4791 Borre"
"Stendyssevej 10, Sømarke, 4791 Borre"
"Ålebæk Strandvej 16, Ålebæk, 4791 Borre"
"Klintevej 421, Nyborre, 4791 Borre"
"Kraneledvej 3D, Busemarke, 4791 Borre"
"Stendyssevej 12, Sømarke, 4791 Borre"
"Stubberupvej 4A, Magleby, 4791 Borre"
"Ålebæk Strandvej 17, Ålebæk, 4791 Borre"
"Klintevej 422, Nyborre, 4791 Borre"
"Kraneledvej 4, Busemarke, 4791 Borre"
"Stendyssevej 13, Sømarke, 4791 Borre"
"Stubberupvej 4B, Magleby, 4791 Borre"
"Ålebæk Strandvej 18, Ålebæk, 4791 Borre"
"Klintevej 423A, Nyborre, 4791 Borre"
"Kraneledvej 5, Busemarke, 4791 Borre"
"Stendyssevej 15, Sømarke, 4791 Borre"
"Stubberupvej 4C, Magleby, 4791 Borre"
"Ålebæk Strandvej 19, Ålebæk, 4791 Borre"
"Klintevej 424, Nyborre, 4791 Borre"
"Kraneledvej 6, Busemarke, 4791 Borre"
"Stendyssevej 17, Sømarke, 4791 Borre"
"Stubberupvej 4D, Magleby, 4791 Borre"
"Ålebæk Strandvej 21, Ålebæk, 4791 Borre"
"Klintevej 425A, Nyborre, 4791 Borre"
"Kraneledvej 7, Mandemark, 4791 Borre"
"Stendyssevej 18, Sømarke, 4791 Borre"
"Stubberupvej 4E, Magleby, 4791 Borre"
"Ålebæk Strandvej 22, Ålebæk, 4791 Borre"
"Klintevej 425B, Nyborre, 4791 Borre"
"Kraneledvej 8, Busemarke, 4791 Borre"
"Stendyssevej 19, Sømarke, 4791 Borre"
"Stubberupvej 4F, Magleby, 4791 Borre"
"Ålebæk Strandvej 23, Ålebæk, 4791 Borre"
"Klintevej 426, Nyborre, 4791 Borre"
"Stengårdsvej 2, Busene, 4791 Borre"
"Ålebæk Strandvej 25, Ålebæk, 4791 Borre"
"Klintevej 429, Nyborre, 4791 Borre"
"Stengårdsvej 4, Busene, 4791 Borre"
"Ålebæk Strandvej 26, Ålebæk, 4791 Borre"
"Båndhøjvej 1, Kraneled, 4791 Borre"
"Kraneledvej 12, Mandemark, 4791 Borre"
"Stengårdsvej 6, Busene, 4791 Borre"
"Ålebæk Strandvej 27, Ålebæk, 4791 Borre"
"Båndhøjvej 3, Kraneled, 4791 Borre"
"Klintevej 434, Nyborre, 4791 Borre"
"Kraneledvej 14, Mandemark, 4791 Borre"
"Ålebæk Strandvej 28, Ålebæk, 4791 Borre"
"Klintevej 437, Nyborre, 4791 Borre"
"Kraneledvej 15, st. th, Mandemark, 4791 Borre"
"Ålebæk Strandvej 29, Ålebæk, 4791 Borre"
"Klintevej 439, Nyborre, 4791 Borre"
"Ålebæk Strandvej 30, Ålebæk, 4791 Borre"
"Klintevej 441, Nyborre, 4791 Borre"
"Kraneledvej 17, Mandemark, 4791 Borre"
"Ålebæk Strandvej 31, Ålebæk, 4791 Borre"
"Klintevej 448, Nyborre, 4791 Borre"
"Kraneledvej 18, Mandemark, 4791 Borre"
"Klintevej 454, Magleby, 4791 Borre"
"Kraneledvej 19, Mandemark, 4791 Borre"
"Klintevej 456, Magleby, 4791 Borre"
"Kraneledvej 20, Mandemark, 4791 Borre"
"Klintevej 458, Magleby, 4791 Borre"
"Kraneledvej 21, Mandemark, 4791 Borre"
"Klintevej 460, Magleby, 4791 Borre"
"Kraneledvej 22, Mandemark, 4791 Borre"
"Klintevej 461, Magleby, 4791 Borre"
"Kraneledvej 24, Mandemark, 4791 Borre"
"Klintevej 462, Magleby, 4791 Borre"
"Kraneledvej 27, Mandemark, 4791 Borre"
"Klintevej 463, Magleby, 4791 Borre"
"Kraneledvej 29, Mandemark, 4791 Borre"
"Klintevej 464, Magleby, 4791 Borre"
"Kraneledvej 35, Mandemark, 4791 Borre"
"Klintevej 466, Magleby, 4791 Borre"
"Kraneledvej 37, Busene, 4791 Borre"
"Klintevej 472, Magleby, 4791 Borre"
"Kraneledvej 39, Busene, 4791 Borre"
"Klintevej 474, Magleby, 4791 Borre"
"Kraneledvej 53, Busene, 4791 Borre"
"Klintevej 477, Magleby, 4791 Borre"
"Nordfeld Hovvej 4, Nørreby, 4791 Borre"
"Fyrvej 2, Busene, 4791 Borre"
"Klintevej 478, Magleby, 4791 Borre"
"Fyrvej 3, Busene, 4791 Borre"
"Klintevej 480, Magleby, 4791 Borre"
"Fyrvej 4, Busene, 4791 Borre"
"Klintevej 481, Magleby, 4791 Borre"
"Fyrvej 5, Busene, 4791 Borre"
"Klintevej 482, Magleby, 4791 Borre"
"Fyrvej 6, Busene, 4791 Borre"
"Klintevej 485, Magleby, 4791 Borre"
"Moenavej 1, Sømarke, 4791 Borre"
"Fyrvej 8, Busene, 4791 Borre"
"Klintevej 487, Magleby, 4791 Borre"
"Moenavej 2, Sømarke, 4791 Borre"
"Klintevej 488, Magleby, 4791 Borre"
"Moenavej 3, Sømarke, 4791 Borre"
"Klintevej 489, Magleby, 4791 Borre"
"Lilleskovvej 1, Sømarke, 4791 Borre"
"Moenavej 4, Sømarke, 4791 Borre"
"Klintevej 490, Magleby, 4791 Borre"
"Kobbelgårdsvej 1, Råby, 4791 Borre"
"Lilleskovvej 2, Sømarke, 4791 Borre"
"Moenavej 6, Sømarke, 4791 Borre"
"Klintevej 491, Magleby, 4791 Borre"
"Kobbelgårdsvej 2, Råby, 4791 Borre"
"Lilleskovvej 3, Sømarke, 4791 Borre"
"Moenavej 7, Sømarke, 4791 Borre"
"Dalsgårdsvej 2, Sønderby, 4791 Borre"
"Klintevej 493, Magleby, 4791 Borre"
"Kobbelgårdsvej 3, Råby, 4791 Borre"
"Lilleskovvej 4, Sømarke, 4791 Borre"
"Moenavej 8, Sømarke, 4791 Borre"
"Dalsgårdsvej 4A, Nørreby, 4791 Borre"
"Klintevej 495, Magleby, 4791 Borre"
"Kobbelgårdsvej 4, Råby, 4791 Borre"
"Lilleskovvej 5, Sømarke, 4791 Borre"
"Nøddelundvej 1, Sønderby, 4791 Borre"
"Klintevej 496A, Magleby, 4791 Borre"
"Kobbelgårdsvej 5, Råby, 4791 Borre"
"Lilleskovvej 6, Sømarke, 4791 Borre"
"Nøddelundvej 2, Sønderby, 4791 Borre"
"Klintevej 496B, Magleby, 4791 Borre"
"Kobbelgårdsvej 7A, Råby, 4791 Borre"
"Nøddelundvej 3, Sønderby, 4791 Borre"
"Klintevej 496C, Magleby, 4791 Borre"
"Kobbelgårdsvej 7B, Råby, 4791 Borre"
"Nøddelundvej 4, Sønderby, 4791 Borre"
"Klintevej 499, Magleby, 4791 Borre"
