"Knabrostræde 1A, st. th, 1210 København K"
"Knabrostræde 1A, st. tv, 1210 København K"
"Knabrostræde 1A, 1., 1210 København K"
"Knabrostræde 3A, st., 1210 København K"
"Knabrostræde 3B, 1., 1210 København K"
"Knabrostræde 3, kl., 1210 København K"
"Knabrostræde 3, st. th, 1210 København K"
"Knabrostræde 3, 2. th, 1210 København K"
"Knabrostræde 3, 2. tv, 1210 København K"
"Knabrostræde 3, 3., 1210 København K"
"Knabrostræde 5, st. th, 1210 København K"
"Knabrostræde 5, st. tv, 1210 København K"
"Knabrostræde 5, 1. th, 1210 København K"
"Knabrostræde 5, 2. th, 1210 København K"
"Knabrostræde 5, 2. tv, 1210 København K"
"Knabrostræde 5, 3. th, 1210 København K"
"Knabrostræde 5, 3. tv, 1210 København K"
"Knabrostræde 5, 4. th, 1210 København K"
"Knabrostræde 5, 4. tv, 1210 København K"
"Knabrostræde 6, st. mf, 1210 København K"
"Knabrostræde 6, st. th, 1210 København K"
"Knabrostræde 6, st. tv, 1210 København K"
"Knabrostræde 6, 1., 1210 København K"
"Knabrostræde 6, 2., 1210 København K"
"Knabrostræde 6, 3., 1210 København K"
"Knabrostræde 6, 4., 1210 København K"
"Knabrostræde 6, 5., 1210 København K"
"Knabrostræde 9, kl., 1210 København K"
"Knabrostræde 9, st. th, 1210 København K"
"Knabrostræde 9, st. tv, 1210 København K"
"Knabrostræde 9, 1. th, 1210 København K"
"Knabrostræde 9, 1. tv, 1210 København K"
"Knabrostræde 9, 2. th, 1210 København K"
"Knabrostræde 9, 2. tv, 1210 København K"
"Knabrostræde 9, 3. th, 1210 København K"
"Knabrostræde 9, 3. tv, 1210 København K"
"Knabrostræde 9, 4., 1210 København K"
"Knabrostræde 12, kl., 1210 København K"
"Knabrostræde 12, st., 1210 København K"
"Knabrostræde 12, 1., 1210 København K"
"Knabrostræde 12, 2., 1210 København K"
"Knabrostræde 12, 3. tv, 1210 København K"
"Knabrostræde 13, st., 1210 København K"
"Knabrostræde 13, 1. th, 1210 København K"
"Knabrostræde 13, 1. tv, 1210 København K"
"Knabrostræde 13, 2., 1210 København K"
"Knabrostræde 13, 3. th, 1210 København K"
"Knabrostræde 13, 3. tv, 1210 København K"
"Knabrostræde 13, 4., 1210 København K"
"Knabrostræde 14, kl. th, 1210 København K"
"Knabrostræde 14, kl. tv, 1210 København K"
"Knabrostræde 14, st. th, 1210 København K"
"Knabrostræde 14, st. tv, 1210 København K"
"Knabrostræde 14, 1. th, 1210 København K"
"Knabrostræde 14, 1. tv, 1210 København K"
"Knabrostræde 14, 2. th, 1210 København K"
"Knabrostræde 14, 2. tv, 1210 København K"
"Knabrostræde 14, 3. th, 1210 København K"
"Knabrostræde 14, 3. tv, 1210 København K"
"Knabrostræde 14, 4., 1210 København K"
"Knabrostræde 15, st. th, 1210 København K"
"Knabrostræde 15, st. tv, 1210 København K"
"Knabrostræde 15, 1. th, 1210 København K"
"Knabrostræde 15, 1. tv, 1210 København K"
"Knabrostræde 15, 2. th, 1210 København K"
"Knabrostræde 15, 2. tv, 1210 København K"
"Knabrostræde 15, 3. th, 1210 København K"
"Knabrostræde 15, 3. tv, 1210 København K"
"Knabrostræde 15, 4., 1210 København K"
"Knabrostræde 16, kl., 1210 København K"
"Knabrostræde 16, st. 5, 1210 København K"
"Knabrostræde 16, st. 6, 1210 København K"
"Knabrostræde 16, 2., 1210 København K"
"Knabrostræde 19, st., 1210 København K"
"Knabrostræde 20, kl., 1210 København K"
"Knabrostræde 20, st., 1210 København K"
"Knabrostræde 20, 1., 1210 København K"
"Knabrostræde 20, 1. th, 1210 København K"
"Knabrostræde 20, 1. tv, 1210 København K"
"Knabrostræde 20, 2., 1210 København K"
"Knabrostræde 20, 3., 1210 København K"
"Knabrostræde 20, 4., 1210 København K"
"Knabrostræde 21, st. th, 1210 København K"
"Knabrostræde 21, st. tv, 1210 København K"
"Knabrostræde 21, 1. th, 1210 København K"
"Knabrostræde 21, 1. tv, 1210 København K"
"Knabrostræde 21, 2. th, 1210 København K"
"Knabrostræde 21, 2. tv, 1210 København K"
"Knabrostræde 21, 3., 1210 København K"
"Knabrostræde 21, 4., 1210 København K"
"Knabrostræde 22, kl., 1210 København K"
"Knabrostræde 22, st., 1210 København K"
"Knabrostræde 22, 1., 1210 København K"
"Knabrostræde 22, 2., 1210 København K"
"Knabrostræde 22, 3., 1210 København K"
"Knabrostræde 23, 1210 København K"
"Knabrostræde 24, st., 1210 København K"
"Knabrostræde 24, 1., 1210 København K"
"Knabrostræde 24, 2., 1210 København K"
"Knabrostræde 24, 3., 1210 København K"
"Knabrostræde 25, kl., 1210 København K"
"Knabrostræde 25, st. th, 1210 København K"
"Knabrostræde 25, st. tv, 1210 København K"
"Knabrostræde 25, 1., 1210 København K"
"Knabrostræde 25, 2., 1210 København K"
"Knabrostræde 25, 3. th, 1210 København K"
"Knabrostræde 25, 3. tv, 1210 København K"
"Knabrostræde 26, 2., 1210 København K"
"Knabrostræde 26, 3., 1210 København K"
"Knabrostræde 26, 4., 1210 København K"
"Knabrostræde 28, kl., 1210 København K"
"Knabrostræde 28, st., 1210 København K"
"Knabrostræde 28, 1., 1210 København K"
"Knabrostræde 28, 2., 1210 København K"
"Knabrostræde 28, 3., 1210 København K"
"Knabrostræde 30, kl., 1210 København K"
"Knabrostræde 30, st., 1210 København K"
"Knabrostræde 30, 1., 1210 København K"
"Knabrostræde 30, 2., 1210 København K"
"Knabrostræde 30, 3., 1210 København K"
"Knabrostræde 30, 4., 1210 København K"
"Knabrostræde 3, st., 1210 København K"
