"Schønbergsgade 9, 3. th, 1906 Frederiksberg C"
"Schønbergsgade 9, 3. tv, 1906 Frederiksberg C"
"Schønbergsgade 11, st. th, 1906 Frederiksberg C"
"Schønbergsgade 11, st. tv, 1906 Frederiksberg C"
"Schønbergsgade 11, 1. th, 1906 Frederiksberg C"
"Schønbergsgade 11, 1. tv, 1906 Frederiksberg C"
"Schønbergsgade 11, 2. th, 1906 Frederiksberg C"
"Schønbergsgade 11, 2. tv, 1906 Frederiksberg C"
"Schønbergsgade 11, 3. th, 1906 Frederiksberg C"
"Schønbergsgade 11, 3. tv, 1906 Frederiksberg C"
"Schønbergsgade 13, st. th, 1906 Frederiksberg C"
"Schønbergsgade 13, st. tv, 1906 Frederiksberg C"
"Schønbergsgade 13, 1. th, 1906 Frederiksberg C"
"Schønbergsgade 13, 1. tv, 1906 Frederiksberg C"
"Schønbergsgade 13, 2. th, 1906 Frederiksberg C"
"Schønbergsgade 13, 2. tv, 1906 Frederiksberg C"
"Schønbergsgade 13, 3. th, 1906 Frederiksberg C"
"Schønbergsgade 13, 3. tv, 1906 Frederiksberg C"
"Schønbergsgade 15, kl. 1, 1906 Frederiksberg C"
"Schønbergsgade 15, st. th, 1906 Frederiksberg C"
"Schønbergsgade 15, st. tv, 1906 Frederiksberg C"
"Schønbergsgade 15, 1. th, 1906 Frederiksberg C"
"Schønbergsgade 15, 1. tv, 1906 Frederiksberg C"
"Schønbergsgade 15, 2. th, 1906 Frederiksberg C"
"Schønbergsgade 15, 2. tv, 1906 Frederiksberg C"
"Schønbergsgade 15, 3. th, 1906 Frederiksberg C"
"Schønbergsgade 15, 3. tv, 1906 Frederiksberg C"
"Schønbergsgade 15, 4. th, 1906 Frederiksberg C"
"Schønbergsgade 15, 4. tv, 1906 Frederiksberg C"
"Schønbergsgade 19, st. th, 1906 Frederiksberg C"
"Schønbergsgade 19, st. tv, 1906 Frederiksberg C"
"Schønbergsgade 19, 1. th, 1906 Frederiksberg C"
"Schønbergsgade 19, 1. tv, 1906 Frederiksberg C"
"Schønbergsgade 19, 2. th, 1906 Frederiksberg C"
"Schønbergsgade 19, 2. tv, 1906 Frederiksberg C"
"Schønbergsgade 19, 3. th, 1906 Frederiksberg C"
"Schønbergsgade 19, 3. tv, 1906 Frederiksberg C"
"Schønbergsgade 19, 4. tv, 1906 Frederiksberg C"
"Schønbergsgade 2, kl., 1906 Frederiksberg C"
"Schønbergsgade 2, 1. tv, 1906 Frederiksberg C"
"Schønbergsgade 2, 2. mf, 1906 Frederiksberg C"
"Schønbergsgade 2, 2. th, 1906 Frederiksberg C"
"Schønbergsgade 2, 2. tv, 1906 Frederiksberg C"
"Schønbergsgade 2, 3. mf, 1906 Frederiksberg C"
"Schønbergsgade 2, 3. th, 1906 Frederiksberg C"
"Schønbergsgade 2, 3. tv, 1906 Frederiksberg C"
"Schønbergsgade 2, 4. mf, 1906 Frederiksberg C"
"Schønbergsgade 2, 4. th, 1906 Frederiksberg C"
"Schønbergsgade 2, 4. tv, 1906 Frederiksberg C"
"Schønbergsgade 2, 5. mf, 1906 Frederiksberg C"
"Schønbergsgade 2, 5. th, 1906 Frederiksberg C"
"Schønbergsgade 2, 5. tv, 1906 Frederiksberg C"
"Schønbergsgade 2, 6., 1906 Frederiksberg C"
"Schønbergsgade 4, st. tv, 1906 Frederiksberg C"
"Schønbergsgade 4, 1. tv, 1906 Frederiksberg C"
"Schønbergsgade 4, 2. th, 1906 Frederiksberg C"
"Schønbergsgade 4, 2. tv, 1906 Frederiksberg C"
"Schønbergsgade 4, 3. th, 1906 Frederiksberg C"
"Schønbergsgade 4, 3. tv, 1906 Frederiksberg C"
"Schønbergsgade 4, 4. th, 1906 Frederiksberg C"
"Schønbergsgade 4, 4. tv, 1906 Frederiksberg C"
"Schønbergsgade 4, 5. th, 1906 Frederiksberg C"
"Schønbergsgade 4, 5. tv, 1906 Frederiksberg C"
"Schønbergsgade 5, st. th, 1906 Frederiksberg C"
"Schønbergsgade 5, st. tv, 1906 Frederiksberg C"
"Schønbergsgade 5, 1., 1906 Frederiksberg C"
"Schønbergsgade 5, 2. th, 1906 Frederiksberg C"
"Schønbergsgade 5, 2. tv, 1906 Frederiksberg C"
"Schønbergsgade 5, 3. th, 1906 Frederiksberg C"
"Schønbergsgade 5, 3. tv, 1906 Frederiksberg C"
"Schønbergsgade 7, st. th, 1906 Frederiksberg C"
"Schønbergsgade 7, st. tv, 1906 Frederiksberg C"
"Schønbergsgade 7, 1. th, 1906 Frederiksberg C"
"Schønbergsgade 7, 1. tv, 1906 Frederiksberg C"
"Schønbergsgade 7, 2. th, 1906 Frederiksberg C"
"Schønbergsgade 7, 2. tv, 1906 Frederiksberg C"
"Schønbergsgade 7, 3. th, 1906 Frederiksberg C"
"Schønbergsgade 7, 3. tv, 1906 Frederiksberg C"
"Schønbergsgade 9, st. th, 1906 Frederiksberg C"
"Schønbergsgade 9, st. tv, 1906 Frederiksberg C"
"Schønbergsgade 9, 1. th, 1906 Frederiksberg C"
"Schønbergsgade 9, 1. tv, 1906 Frederiksberg C"
"Schønbergsgade 9, 2. th, 1906 Frederiksberg C"
"Schønbergsgade 4, 1906 Frederiksberg C"
"Schønbergsgade 17, 1906 Frederiksberg C"
"Schønbergsgade 13, 1906 Frederiksberg C"
"Schønbergsgade 11, 1906 Frederiksberg C"
"Schønbergsgade 3, 1906 Frederiksberg C"
