"Arkonagade 20, 5. tv, 1726 København V"
"Arkonagade 20, 5. th, 1726 København V"
"Arkonagade 15, 6. th, 1726 København V"
"Arkonagade 15, 6. tv, 1726 København V"
"Arkonagade 16, st. th, 1726 København V"
"Arkonagade 16, st. tv, 1726 København V"
"Arkonagade 16, 1. th, 1726 København V"
"Arkonagade 16, 1. tv, 1726 København V"
"Arkonagade 16, 2. th, 1726 København V"
"Arkonagade 16, 2. tv, 1726 København V"
"Arkonagade 16, 3. th, 1726 København V"
"Arkonagade 16, 3. tv, 1726 København V"
"Arkonagade 16, 4. th, 1726 København V"
"Arkonagade 16, 4. tv, 1726 København V"
"Arkonagade 17, kl., 1726 København V"
"Arkonagade 17, st. th, 1726 København V"
"Arkonagade 17, st. tv, 1726 København V"
"Arkonagade 17, 1. th, 1726 København V"
"Arkonagade 17, 1. tv, 1726 København V"
"Arkonagade 17, 2. th, 1726 København V"
"Arkonagade 17, 2. tv, 1726 København V"
"Arkonagade 17, 3. th, 1726 København V"
"Arkonagade 17, 3. tv, 1726 København V"
"Arkonagade 17, 4. th, 1726 København V"
"Arkonagade 17, 4. tv, 1726 København V"
"Arkonagade 18, st. th, 1726 København V"
"Arkonagade 18, st. tv, 1726 København V"
"Arkonagade 18, 1. th, 1726 København V"
"Arkonagade 18, 1. tv, 1726 København V"
"Arkonagade 18, 2. th, 1726 København V"
"Arkonagade 18, 2. tv, 1726 København V"
"Arkonagade 18, 3. th, 1726 København V"
"Arkonagade 18, 3. tv, 1726 København V"
"Arkonagade 18, 4. th, 1726 København V"
"Arkonagade 18, 4. tv, 1726 København V"
"Arkonagade 19, kl., 1726 København V"
"Arkonagade 19, st. th, 1726 København V"
"Arkonagade 19, st. tv, 1726 København V"
"Arkonagade 19, 1. th, 1726 København V"
"Arkonagade 19, 1. tv, 1726 København V"
"Arkonagade 19, 2. th, 1726 København V"
"Arkonagade 19, 2. tv, 1726 København V"
"Arkonagade 19, 3., 1726 København V"
"Arkonagade 19, 4. th, 1726 København V"
"Arkonagade 19, 4. tv, 1726 København V"
"Arkonagade 20, st. tv, 1726 København V"
"Arkonagade 20, 1. th, 1726 København V"
"Arkonagade 20, 1. tv, 1726 København V"
"Arkonagade 20, 3. th, 1726 København V"
"Arkonagade 20, 3. tv, 1726 København V"
"Arkonagade 20, 4. th, 1726 København V"
"Arkonagade 20, 4. tv, 1726 København V"
"Arkonagade 21, kl., 1726 København V"
"Arkonagade 21, 1. th, 1726 København V"
"Arkonagade 21, 1. tv, 1726 København V"
"Arkonagade 21, 2. th, 1726 København V"
"Arkonagade 21, 2. tv, 1726 København V"
"Arkonagade 21, 3. th, 1726 København V"
"Arkonagade 21, 3. tv, 1726 København V"
"Arkonagade 21, 4. th, 1726 København V"
