"Ingemannsvej 6, 1., 1964 Frederiksberg C"
"Ingemannsvej 6, st., 1964 Frederiksberg C"
"Ingemannsvej 2, 1. mf, 1964 Frederiksberg C"
"Ingemannsvej 2, 1. th, 1964 Frederiksberg C"
"Ingemannsvej 2, 1. tv, 1964 Frederiksberg C"
"Ingemannsvej 2, 2. mf, 1964 Frederiksberg C"
"Ingemannsvej 2, 2. th, 1964 Frederiksberg C"
"Ingemannsvej 2, 2. tv, 1964 Frederiksberg C"
"Ingemannsvej 2, 3. mf, 1964 Frederiksberg C"
"Ingemannsvej 2, 3. th, 1964 Frederiksberg C"
"Ingemannsvej 2, 3. tv, 1964 Frederiksberg C"
"Ingemannsvej 2, 4. mf, 1964 Frederiksberg C"
"Ingemannsvej 2, 4. th, 1964 Frederiksberg C"
"Ingemannsvej 2, 4. tv, 1964 Frederiksberg C"
"Ingemannsvej 2, 5. mf, 1964 Frederiksberg C"
"Ingemannsvej 2, 5. th, 1964 Frederiksberg C"
"Ingemannsvej 2, 5. tv, 1964 Frederiksberg C"
"Ingemannsvej 2, 6. mf, 1964 Frederiksberg C"
"Ingemannsvej 2, 6. th, 1964 Frederiksberg C"
"Ingemannsvej 2, 6. tv, 1964 Frederiksberg C"
"Ingemannsvej 3B, st. th, 1964 Frederiksberg C"
"Ingemannsvej 3B, st. tv, 1964 Frederiksberg C"
"Ingemannsvej 3B, 1. th, 1964 Frederiksberg C"
"Ingemannsvej 3B, 1. tv, 1964 Frederiksberg C"
"Ingemannsvej 3B, 2. th, 1964 Frederiksberg C"
"Ingemannsvej 3B, 2. tv, 1964 Frederiksberg C"
"Ingemannsvej 3B, 3. th, 1964 Frederiksberg C"
"Ingemannsvej 3B, 3. tv, 1964 Frederiksberg C"
"Ingemannsvej 3B, 4. th, 1964 Frederiksberg C"
"Ingemannsvej 3B, 4. tv, 1964 Frederiksberg C"
"Ingemannsvej 3C, kl., 1964 Frederiksberg C"
"Ingemannsvej 3C, st., 1964 Frederiksberg C"
"Ingemannsvej 3C, 1., 1964 Frederiksberg C"
"Ingemannsvej 3C, 2., 1964 Frederiksberg C"
"Ingemannsvej 4, 1964 Frederiksberg C"
"Ingemannsvej 5, kl., 1964 Frederiksberg C"
"Ingemannsvej 5, st. th, 1964 Frederiksberg C"
"Ingemannsvej 5, st. tv, 1964 Frederiksberg C"
"Ingemannsvej 5, 1. th, 1964 Frederiksberg C"
"Ingemannsvej 5, 1. tv, 1964 Frederiksberg C"
"Ingemannsvej 5, 2. th, 1964 Frederiksberg C"
"Ingemannsvej 5, 2. tv, 1964 Frederiksberg C"
"Ingemannsvej 5, 3. th, 1964 Frederiksberg C"
"Ingemannsvej 5, 3. tv, 1964 Frederiksberg C"
"Ingemannsvej 5, 4. th, 1964 Frederiksberg C"
"Ingemannsvej 5, 4. tv, 1964 Frederiksberg C"
"Ingemannsvej 5, 5. th, 1964 Frederiksberg C"
"Ingemannsvej 5, 5. tv, 1964 Frederiksberg C"
"Ingemannsvej 7, st., 1964 Frederiksberg C"
"Ingemannsvej 7, 1., 1964 Frederiksberg C"
"Ingemannsvej 7, 2., 1964 Frederiksberg C"
"Ingemannsvej 7, 3., 1964 Frederiksberg C"
"Ingemannsvej 7, 4., 1964 Frederiksberg C"
"Ingemannsvej 7, 5., 1964 Frederiksberg C"
"Ingemannsvej 8, 1964 Frederiksberg C"
"Ingemannsvej 8, kl., 1964 Frederiksberg C"
"Ingemannsvej 8, st. th, 1964 Frederiksberg C"
"Ingemannsvej 8, st. tv, 1964 Frederiksberg C"
"Ingemannsvej 8, 1. th, 1964 Frederiksberg C"
"Ingemannsvej 8, 1. tv, 1964 Frederiksberg C"
"Ingemannsvej 8, 2. th, 1964 Frederiksberg C"
"Ingemannsvej 8, 2. tv, 1964 Frederiksberg C"
"Ingemannsvej 8, 3. th, 1964 Frederiksberg C"
"Ingemannsvej 8, 3. tv, 1964 Frederiksberg C"
"Ingemannsvej 8, 4. th, 1964 Frederiksberg C"
"Ingemannsvej 8, 4. tv, 1964 Frederiksberg C"
"Ingemannsvej 9, st. th, 1964 Frederiksberg C"
"Ingemannsvej 9, st. tv, 1964 Frederiksberg C"
"Ingemannsvej 9, 1. th, 1964 Frederiksberg C"
"Ingemannsvej 9, 1. tv, 1964 Frederiksberg C"
"Ingemannsvej 9, 2. th, 1964 Frederiksberg C"
"Ingemannsvej 9, 2. tv, 1964 Frederiksberg C"
"Ingemannsvej 9, 3. th, 1964 Frederiksberg C"
"Ingemannsvej 9, 3. tv, 1964 Frederiksberg C"
"Ingemannsvej 9, 4. th, 1964 Frederiksberg C"
"Ingemannsvej 9, 4. tv, 1964 Frederiksberg C"
"Ingemannsvej 9, 5. th, 1964 Frederiksberg C"
"Ingemannsvej 9, 5. tv, 1964 Frederiksberg C"
"Ingemannsvej 11, st. mf, 1964 Frederiksberg C"
"Ingemannsvej 11, st. th, 1964 Frederiksberg C"
"Ingemannsvej 11, st. tv, 1964 Frederiksberg C"
"Ingemannsvej 11, 1. mf, 1964 Frederiksberg C"
"Ingemannsvej 11, 1. th, 1964 Frederiksberg C"
"Ingemannsvej 11, 1. tv, 1964 Frederiksberg C"
