"Skt. Annæ Gade 17, 4. th, 1416 København K"
"Skt. Annæ Gade 17, 4. tv, 1416 København K"
"Skt. Annæ Gade 39, st. tv, 1416 København K"
"Skt. Annæ Gade 41, st. tv, 1416 København K"
"Skt. Annæ Gade 5, 2. mf, 1416 København K"
"Skt. Annæ Gade 5, 2. tv, 1416 København K"
"Skt. Annæ Gade 7, 3. tv, 1416 København K"
"Skt. Annæ Gade 7, 3. tv, 1416 København K"
"Sankt Annæ Gade 57, st., 1416 København K"
"Sankt Annæ Gade 57, st. 1, 1416 København K"
"Sankt Annæ Gade 57, 1. 1, 1416 København K"
"Sankt Annæ Gade 57, 2., 1416 København K"
"Sankt Annæ Gade 57, 1416 København K"
"Sankt Annæ Gade 59, 1416 København K"
"Sankt Annæ Gade 61, 1416 København K"
"Sankt Annæ Gade 6, kl. 13, 1416 København K"
"Sankt Annæ Gade 6, kl. 14, 1416 København K"
"Sankt Annæ Gade 6, kl. 15, 1416 København K"
"Sankt Annæ Gade 6, kl. 16, 1416 København K"
"Sankt Annæ Gade 6, kl. 17, 1416 København K"
"Sankt Annæ Gade 6, kl. 18, 1416 København K"
"Sankt Annæ Gade 6, kl. 19, 1416 København K"
"Sankt Annæ Gade 6, kl. 11, 1416 København K"
"Sankt Annæ Gade 6, kl. 12, 1416 København K"
"Sankt Annæ Gade 6, st. th, 1416 København K"
"Sankt Annæ Gade 6, st. tv, 1416 København K"
"Sankt Annæ Gade 6, 1. th, 1416 København K"
"Sankt Annæ Gade 6, 1. tv, 1416 København K"
"Sankt Annæ Gade 6, 2. th, 1416 København K"
"Sankt Annæ Gade 6, 2. tv, 1416 København K"
"Sankt Annæ Gade 6, 3. th, 1416 København K"
"Sankt Annæ Gade 6, 3. tv, 1416 København K"
"Sankt Annæ Gade 6, 4. th, 1416 København K"
"Sankt Annæ Gade 6, 4. tv, 1416 København K"
"Sankt Annæ Gade 34, st. th, 1416 København K"
"Sankt Annæ Gade 34, st. tv, 1416 København K"
"Sankt Annæ Gade 34, 1. th, 1416 København K"
"Sankt Annæ Gade 34, 1. tv, 1416 København K"
"Sankt Annæ Gade 34, 2. th, 1416 København K"
"Sankt Annæ Gade 34, 2. tv, 1416 København K"
"Sankt Annæ Gade 34, 3. th, 1416 København K"
"Sankt Annæ Gade 34, 3. tv, 1416 København K"
"Sankt Annæ Gade 34, 4. th, 1416 København K"
"Sankt Annæ Gade 34, 4. tv, 1416 København K"
"Sankt Annæ Gade 34, 1416 København K"
"Sankt Annæ Gade 53, st., 1416 København K"
"Sankt Annæ Gade 53, 1. th, 1416 København K"
"Sankt Annæ Gade 53, 1. tv, 1416 København K"
"Sankt Annæ Gade 53, 2., 1416 København K"
"Sankt Annæ Gade 53, 3. th, 1416 København K"
"Sankt Annæ Gade 53, 3. tv, 1416 København K"
"Sankt Annæ Gade 35, kl., 1416 København K"
