"Grønsundsvej 333, 1., Horbelev, 4871 Horbelev"
"Grønsundsvej 333, st., Horbelev, 4871 Horbelev"
"Slotsvej 3, Bønnet, 4871 Horbelev"
"Stengårdsvej 1, 1., Horbelev, 4871 Horbelev"
"Stengårdsvej 1, st., Horbelev, 4871 Horbelev"
"Lillegade 10B, Horbelev, 4871 Horbelev"
"Svalevej 18, Horbelev, 4871 Horbelev"
"Ahrendtsgade 17, Horbelev, 4871 Horbelev"
"Svalevej 1, Horbelev, 4871 Horbelev"
"Svalevej 3, Horbelev, 4871 Horbelev"
"Svalevej 5, Horbelev, 4871 Horbelev"
"Svalevej 7, Horbelev, 4871 Horbelev"
"Svalevej 9, Horbelev, 4871 Horbelev"
"Svalevej 11, Horbelev, 4871 Horbelev"
"Svalevej 13, Horbelev, 4871 Horbelev"
"Svalevej 15, Horbelev, 4871 Horbelev"
"Svalevej 17, Horbelev, 4871 Horbelev"
"Særslevvej 23B, Særslev, 4871 Horbelev"
"Eriksdalsvej 14, Sdr Grimmels, 4871 Horbelev"
"Grønsundsvej 359A, 1., Horbelev, 4871 Horbelev"
"Søle 5, Horbelev, 4871 Horbelev"
"Grønsundsvej 359B, Horbelev, 4871 Horbelev"
"Søle 7, Horbelev, 4871 Horbelev"
"Eriksdalsvej 16, Sdr Grimmels, 4871 Horbelev"
"Grønsundsvej 359C, Horbelev, 4871 Horbelev"
"Søle 9, Horbelev, 4871 Horbelev"
"Eriksdalsvej 17, Sdr Grimmels, 4871 Horbelev"
"Grønsundsvej 360, st. th, Horbelev, 4871 Horbelev"
"Grønsundsvej 360, st. tv, Horbelev, 4871 Horbelev"
"Grønsundsvej 361, Horbelev, 4871 Horbelev"
"Ryttermarken 1, Horbelev, 4871 Horbelev"
"Eriksdalsvej 20, Sdr Grimmels, 4871 Horbelev"
"Grønsundsvej 362, Horbelev, 4871 Horbelev"
"Ryttermarken 2, Horbelev, 4871 Horbelev"
"Grønsundsvej 363, Horbelev, 4871 Horbelev"
"Ryttermarken 3, Horbelev, 4871 Horbelev"
"Grønsundsvej 364, Horbelev, 4871 Horbelev"
"Ryttermarken 4, Horbelev, 4871 Horbelev"
"Grønsundsvej 365, Horbelev, 4871 Horbelev"
"Ryttermarken 5, Horbelev, 4871 Horbelev"
"Eriksdalsvej 24, Horbelev, 4871 Horbelev"
"Grønsundsvej 365, st., Horbelev, 4871 Horbelev"
"Ryttermarken 6, Horbelev, 4871 Horbelev"
"Grønsundsvej 365, 1., Horbelev, 4871 Horbelev"
"Ryttermarken 7, Horbelev, 4871 Horbelev"
"Grønsundsvej 366, Horbelev, 4871 Horbelev"
"Ryttermarken 8, Horbelev, 4871 Horbelev"
"Grønsundsvej 367, Horbelev, 4871 Horbelev"
"Ryttermarken 9, Horbelev, 4871 Horbelev"
"Grønsundsvej 368, Horbelev, 4871 Horbelev"
"Ryttermarken 10, Horbelev, 4871 Horbelev"
"Ryttermarken 11, Horbelev, 4871 Horbelev"
"Solsortevej 1, Horbelev, 4871 Horbelev"
"Grønsundsvej 370, Horbelev, 4871 Horbelev"
"Solsortevej 2, Horbelev, 4871 Horbelev"
"Grønsundsvej 371, Horbelev, 4871 Horbelev"
"Ryttermarken 13, Horbelev, 4871 Horbelev"
"Solsortevej 3, Horbelev, 4871 Horbelev"
"Grønsundsvej 372, Horbelev, 4871 Horbelev"
"Ryttermarken 14, Horbelev, 4871 Horbelev"
"Solsortevej 4, Horbelev, 4871 Horbelev"
"Grønsundsvej 373, Horbelev, 4871 Horbelev"
"Ryttermarken 15, Horbelev, 4871 Horbelev"
"Solsortevej 6, Horbelev, 4871 Horbelev"
"Grønsundsvej 374, Horbelev, 4871 Horbelev"
"Ryttermarken 16, Horbelev, 4871 Horbelev"
"Sortenshavevej 1, Moseby, 4871 Horbelev"
"Bøgevang 5B, Bregninge, 4871 Horbelev"
"Grønsundsvej 375, Horbelev, 4871 Horbelev"
"Ryttermarken 17, Horbelev, 4871 Horbelev"
"Sortenshavevej 2, Moseby, 4871 Horbelev"
"Grønsundsvej 376, Horbelev, 4871 Horbelev"
"Ryttermarken 18, Horbelev, 4871 Horbelev"
"Sortenshavevej 3, Moseby, 4871 Horbelev"
"Grønsundsvej 377, Horbelev, 4871 Horbelev"
"Ryttermarken 19, Horbelev, 4871 Horbelev"
"Falkerslevvej 6, Falkerslev, 4871 Horbelev"
"Grønsundsvej 378, Horbelev, 4871 Horbelev"
"Hvilehøj 2, Falkerslev, 4871 Horbelev"
"Ryttermarken 20, Horbelev, 4871 Horbelev"
"Grønsundsvej 379, Horbelev, 4871 Horbelev"
"Falkerslevvej 7, Falkerslev, 4871 Horbelev"
"Ryttermarken 21, Horbelev, 4871 Horbelev"
"Bøgevang 12, Bregninge, 4871 Horbelev"
"Grønsundsvej 380, Horbelev, 4871 Horbelev"
"Ryttermarken 22, Horbelev, 4871 Horbelev"
"Sportsvej 1A, Horbelev, 4871 Horbelev"
"Grønsundsvej 381, Horbelev, 4871 Horbelev"
"Ryttermarken 23, Horbelev, 4871 Horbelev"
"Sportsvej 1B, Horbelev, 4871 Horbelev"
"Falkerslevvej 10, Falkerslev, 4871 Horbelev"
"Ryttermarken 24, Horbelev, 4871 Horbelev"
"Sportsvej 2, Horbelev, 4871 Horbelev"
"Grønsundsvej 383, Horbelev, 4871 Horbelev"
"Ryttermarken 25, Horbelev, 4871 Horbelev"
"Sportsvej 3, Horbelev, 4871 Horbelev"
"Grønsundsvej 384, Horbelev, 4871 Horbelev"
"Ryttermarken 26, Horbelev, 4871 Horbelev"
"Sportsvej 6, Horbelev, 4871 Horbelev"
"Grønsundsvej 385, Horbelev, 4871 Horbelev"
"Høje Tunet 1, Meelse, 4871 Horbelev"
"Ryttermarken 27, Horbelev, 4871 Horbelev"
"Grønsundsvej 386, Horbelev, 4871 Horbelev"
"Høje Tunet 2, Meelse, 4871 Horbelev"
"Ryttermarken 28, Horbelev, 4871 Horbelev"
